cue_word,association_word,cue_valence,associated_valence,weight
experiment,effort,1,1,2
experiment,error,-1,-1,1
experiment,error,0,-1,31
experiment,error,1,-1,13
experiment,exploration,-1,0,1
experiment,exploration,0,0,4
experiment,exploration,0,1,4
experiment,exploration,1,1,1
experiment,fail,-1,-1,1
experiment,fail,0,-1,3
experiment,fail,1,-1,3
experiment,failure,-1,-1,9
experiment,failure,0,-1,97
experiment,failure,0,0,2
experiment,failure,1,-1,46
experiment,formula,0,0,1
experiment,formula,0,1,1
experiment,fun,0,0,7
experiment,fun,0,1,11
experiment,fun,1,1,20
experiment,hand,0,-1,1
experiment,hand,0,0,1
experiment,hypothesis,-1,-1,7
experiment,hypothesis,-1,0,4
experiment,hypothesis,0,-1,37
experiment,hypothesis,0,0,57
experiment,hypothesis,0,1,1
experiment,hypothesis,1,-1,1
experiment,hypothesis,1,0,11
experiment,hypothesis,1,1,3
experiment,informatic,0,0,1
experiment,innovate,0,0,1
experiment,innovation,-1,0,3
experiment,innovation,0,0,24
experiment,innovation,0,1,17
experiment,innovation,1,0,1
experiment,innovation,1,1,1
experiment,knowledge,-1,0,1
experiment,lab,-1,-1,5
experiment,lab,-1,0,4
experiment,lab,-1,1,1
experiment,lab,0,-1,55
experiment,lab,0,0,121
experiment,lab,0,1,2
experiment,lab,1,-1,1
experiment,lab,1,0,79
experiment,lab,1,1,20
experiment,laboratory,0,-1,2
experiment,laboratory,0,0,3
experiment,laboratory,1,0,1
experiment,learn,-1,0,1
experiment,learn,0,0,1
experiment,learn,0,1,2
experiment,learn,1,1,2
experiment,logic,0,0,1
experiment,math,0,0,1
experiment,math,0,1,2
experiment,mess,0,-1,1
experiment,messy,0,-1,3
experiment,messy,0,0,1
experiment,messy,1,-1,1
experiment,method,-1,0,1
experiment,method,0,-1,3
experiment,method,0,0,23
experiment,method,1,0,12
experiment,method,1,1,7
experiment,mistake,0,-1,16
experiment,mistake,0,0,1
experiment,mistake,1,-1,7
experiment,model,0,-1,1
experiment,model,0,0,4
experiment,model,1,0,1
experiment,model,1,1,1
experiment,outcome,0,-1,2
experiment,outcome,0,0,4
experiment,outcome,1,0,1
experiment,physics,-1,0,2
experiment,physics,0,-1,3
experiment,physics,0,0,10
experiment,physics,0,1,5
experiment,physics,1,-1,1
experiment,physics,1,1,3
experiment,precision,0,1,1
experiment,precision,1,1,1
experiment,pressure,0,-1,1
experiment,problem - solve,0,0,2
experiment,problem - solve,0,1,1
experiment,process,-1,-1,1
experiment,process,0,-1,3
experiment,process,0,0,20
experiment,process,1,0,3
experiment,process,1,1,2
experiment,proof,-1,-1,1
experiment,proof,0,-1,1
experiment,proof,0,0,20
experiment,proof,0,1,4
experiment,proof,1,0,5
experiment,proof,1,1,5
experiment,research,-1,0,18
experiment,research,-1,1,2
experiment,research,0,0,143
experiment,research,0,1,112
experiment,research,1,0,6
experiment,research,1,1,19
experiment,result,-1,-1,7
experiment,result,-1,0,18
experiment,result,-1,1,1
experiment,result,0,-1,21
experiment,result,0,0,172
experiment,result,0,1,53
experiment,result,1,-1,3
experiment,result,1,0,11
experiment,result,1,1,41
experiment,risk,-1,-1,20
experiment,risk,0,-1,137
experiment,risk,0,0,4
experiment,risk,1,-1,22
experiment,risk,1,0,11
experiment,risky,0,-1,1
experiment,science,-1,-1,1
experiment,science,-1,0,44
experiment,science,-1,1,16
experiment,science,0,-1,21
experiment,science,0,0,351
experiment,science,0,1,380
experiment,science,1,-1,1
experiment,science,1,0,33
experiment,science,1,1,177
experiment,scientist,-1,0,1
experiment,scientist,0,0,6
experiment,scientist,0,1,3
experiment,scientist,1,0,1
experiment,stem,0,0,1
experiment,stem,0,1,1
experiment,study,0,0,2
experiment,study,0,1,1
experiment,success,0,1,3
experiment,success,1,1,5
experiment,teamwork,0,0,1
experiment,teamwork,0,1,2
experiment,test,-1,-1,42
experiment,test,-1,0,1
experiment,test,0,-1,333
experiment,test,0,0,104
experiment,test,1,-1,27
experiment,test,1,0,47
experiment,test,1,1,2
experiment,testing,-1,-1,11
experiment,testing,-1,0,1
experiment,testing,0,-1,100
experiment,testing,0,0,33
experiment,testing,0,1,2
experiment,testing,1,-1,1
experiment,testing,1,0,10
experiment,theorem,0,-1,1
experiment,trial,-1,-1,2
experiment,trial,0,-1,6
experiment,trial,0,0,1
experiment,uncertain,-1,-1,1
experiment,uncertain,0,-1,2
experiment,uncertain,1,-1,2
experiment,uncertainty,-1,-1,3
experiment,uncertainty,0,-1,50
experiment,uncertainty,0,0,1
experiment,uncertainty,1,-1,15
experiment,uncertainty,1,0,1
experiment,variable,0,-1,9
experiment,variable,0,0,12
experiment,variable,1,0,2
experiment,work,0,0,1
failure,anxiety,-1,-1,185
failure,anxiety,-1,0,1
failure,avoidance,-1,-1,1
failure,career,-1,-1,1
failure,career,-1,0,1
failure,challenge,-1,-1,125
failure,challenge,-1,0,30
failure,chance,-1,-1,1
failure,criticism,-1,-1,2
failure,defeat,-1,-1,83
failure,defect,-1,-1,2
failure,deficit,-1,-1,1
failure,disappoint,-1,-1,5
failure,disappointing,-1,-1,1
failure,disappointment,-1,-1,803
failure,disappointment,-1,0,7
failure,disappointment,-1,1,2
failure,doubt,-1,-1,2
failure,effort,-1,-1,4
failure,effort,-1,0,16
failure,effort,-1,1,3
failure,embarrassment,-1,-1,3
failure,end,-1,-1,4
failure,error,-1,-1,80
failure,error,-1,0,3
failure,exam,-1,-1,34
failure,experiment,-1,-1,2
failure,experiment,-1,0,3
failure,fall,-1,-1,1
failure,fear,-1,-1,3
failure,frustrating,-1,-1,1
failure,frustration,-1,-1,87
failure,giveup,-1,-1,1
failure,grade,-1,-1,16
failure,grade,-1,0,3
failure,growth,-1,-1,4
failure,growth,-1,0,30
failure,growth,-1,1,3
failure,history,-1,-1,1
failure,homework,-1,-1,7
failure,hurdle,-1,-1,1
failure,job,-1,-1,3
failure,job,-1,0,1
failure,learn,-1,-1,122
failure,learn,-1,0,278
failure,learn,-1,1,68
failure,lesson,-1,-1,164
failure,lesson,-1,0,282
failure,lesson,-1,1,11
failure,logic,-1,0,1
failure,lose,-1,-1,12
failure,loss,-1,-1,763
failure,loss,-1,0,7
failure,miss,-1,-1,1
failure,mistake,-1,-1,1136
failure,mistake,-1,0,10
failure,motivation,-1,0,1
failure,number,-1,-1,1
failure,opportunity,-1,-1,3
failure,opportunity,-1,0,2
failure,pain,-1,-1,2
failure,parent,-1,1,1
failure,pressure,-1,-1,33
failure,problem - solve,-1,0,1
failure,proof,-1,-1,1
failure,proof,-1,0,2
failure,proof,-1,1,1
failure,quit,-1,-1,1
failure,regret,-1,-1,53
failure,regret,-1,0,1
failure,rejection,-1,-1,12
failure,resilience,-1,-1,17
failure,resilience,-1,0,87
failure,resilience,-1,1,29
failure,retake,-1,-1,2
failure,retry,-1,-1,170
failure,retry,-1,0,150
failure,risk,-1,-1,19
failure,sad,-1,-1,11
failure,sadness,-1,-1,1
failure,scientist,-1,0,1
failure,setback,-1,-1,28
failure,setback,-1,0,1
failure,shame,-1,-1,317
failure,stress,-1,-1,89
failure,struggle,-1,-1,2
failure,study,-1,-1,2
failure,study,-1,0,2
failure,study,-1,1,1
failure,sweat,-1,-1,2
failure,teach,-1,-1,1
failure,teamwork,-1,-1,1
failure,teamwork,-1,0,1
failure,tear,-1,-1,1
failure,theorem,-1,-1,1
failure,theorem,-1,0,1
failure,try,-1,-1,51
failure,try,-1,0,95
failure,try,-1,1,1
failure,uncertainty,-1,-1,1
failure,weakness,-1,-1,3
failure,work,-1,0,1
future,ai,-1,0,2
future,ai,0,-1,5
future,ai,0,0,7
future,ai,1,-1,3
future,ai,1,0,15
future,ai,1,1,5
future,ambition,-1,0,1
future,ambition,0,1,3
future,ambition,1,1,1
future,anxiety,-1,-1,1
future,anxiety,0,-1,3
future,art,0,1,2
future,build,0,0,1
future,career,-1,-1,1
future,career,-1,0,16
future,career,-1,1,1
future,career,0,-1,10
future,career,0,0,122
future,career,0,1,45
future,career,1,-1,1
future,career,1,0,62
future,career,1,1,81
future,change,-1,-1,9
future,change,0,-1,49
future,change,0,0,33
future,change,1,-1,18
future,change,1,0,47
future,change,1,1,4
future,chatgpt,0,1,1
future,child,-1,0,1
future,child,-1,1,4
future,child,0,0,3
future,child,0,1,31
future,child,1,0,3
future,child,1,1,26
future,choice,-1,-1,1
future,choice,0,-1,1
future,choice,0,0,1
future,creativity,0,1,4
future,creativity,1,0,2
future,creativity,1,1,3
future,development,0,0,4
future,development,0,1,4
future,development,1,0,1
future,development,1,1,1
future,dream,-1,1,2
future,dream,0,0,3
future,dream,0,1,12
future,dream,1,1,19
future,education,0,0,1
future,family,-1,1,1
future,family,0,1,6
future,family,1,1,5
future,fear,0,-1,1
future,fear,1,-1,3
future,freedom,-1,1,1
future,freedom,0,0,3
future,freedom,0,1,7
future,freedom,1,0,1
future,freedom,1,1,12
future,goal,-1,0,1
future,goal,0,0,8
future,goal,0,1,14
future,goal,1,1,17
future,grandchild,-1,1,1
future,grandchild,0,1,4
future,growth,-1,0,9
future,growth,-1,1,5
future,growth,0,-1,1
future,growth,0,0,66
future,growth,0,1,61
future,growth,1,0,15
future,growth,1,1,35
future,happiness,1,1,1
future,health,0,1,1
future,hop,0,0,1
future,hope,-1,0,14
future,hope,-1,1,49
future,hope,0,0,30
future,hope,0,1,473
future,hope,1,-1,1
future,hope,1,0,3
future,hope,1,1,287
future,informatic,0,0,1
future,innovate,0,0,1
future,innovate,0,1,2
future,innovate,1,-1,1
future,innovate,1,0,1
future,innovate,1,1,2
future,innovation,-1,0,26
future,innovation,-1,1,31
future,innovation,0,-1,4
future,innovation,0,0,132
future,innovation,0,1,218
future,innovation,1,0,35
future,innovation,1,1,113
future,job,-1,0,1
future,job,0,-1,6
future,job,0,0,9
future,job,0,1,4
future,job,1,-1,1
future,job,1,0,13
future,job,1,1,1
future,knowledge,0,0,1
future,knowledge,0,1,1
future,knowledge,1,1,1
future,llm,0,1,1
future,opportunity,-1,0,46
future,opportunity,-1,1,42
future,opportunity,0,-1,6
future,opportunity,0,0,190
future,opportunity,0,1,441
future,opportunity,1,-1,1
future,opportunity,1,0,42
future,opportunity,1,1,224
future,paint,1,1,1
future,peace,0,1,1
future,philosophy,0,0,1
future,plan,-1,0,1
future,plan,0,-1,1
future,plan,0,0,4
future,plan,1,0,5
future,plan,1,1,2
future,planning,-1,0,4
future,planning,0,0,51
future,planning,0,1,4
future,planning,1,0,10
future,planning,1,1,11
future,possibility,0,-1,1
future,possibility,0,0,19
future,possibility,0,1,11
future,possibility,1,0,4
future,possibility,1,1,8
future,potential,0,1,2
future,potential,1,1,1
future,preparation,0,0,2
future,preparation,1,1,2
future,pressure,-1,-1,1
future,professor,0,1,1
future,progress,-1,-1,1
future,progress,-1,0,57
future,progress,-1,1,24
future,progress,0,-1,5
future,progress,0,0,126
future,progress,0,1,220
future,progress,1,-1,2
future,progress,1,0,36
future,progress,1,1,98
future,proof,1,0,1
future,prospect,-1,0,2
future,prospect,0,-1,7
future,prospect,0,0,13
future,prospect,0,1,3
future,prospect,1,0,3
future,retirement,0,0,1
future,retirement,0,1,4
future,science,0,1,1
future,science,1,0,1
future,science,1,1,1
future,scientist,0,0,2
future,scientist,1,1,1
future,security,-1,0,1
future,society,-1,-1,2
future,society,0,-1,4
future,society,0,0,5
future,society,1,-1,3
future,society,1,0,5
future,society,1,1,1
future,stability,0,0,1
future,stability,0,1,1
future,stability,1,0,1
future,stem,0,0,2
future,stem,0,1,1
future,stem,1,0,1
future,study,0,0,2
future,study,1,0,1
future,success,-1,1,1
future,success,0,0,1
future,success,0,1,21
future,success,1,1,29
future,teamwork,0,0,3
future,teamwork,1,1,3
future,tech,1,1,1
future,technology,-1,0,5
future,technology,-1,1,1
future,technology,0,-1,10
future,technology,0,0,31
future,technology,0,1,6
future,technology,1,-1,4
future,technology,1,0,11
future,technology,1,1,5
future,time,-1,-1,1
future,time,0,-1,3
future,time,0,0,2
future,time,1,-1,1
future,tomorrow,0,-1,8
future,tomorrow,0,0,3
future,tomorrow,0,1,1
future,tomorrow,1,0,7
future,tomorrow,1,1,1
future,travel,0,0,2
future,travel,0,1,14
future,travel,1,1,6
future,uncertain,-1,-1,2
future,uncertain,0,-1,27
future,uncertain,0,0,3
future,uncertain,1,-1,21
future,uncertain,1,0,2
future,uncertainty,-1,-1,171
future,uncertainty,0,-1,720
future,uncertainty,0,0,5
future,uncertainty,1,-1,228
future,uncertainty,1,0,12
future,university,1,0,1
future,unknown,0,-1,5
future,unknown,1,-1,3
future,unknown,1,0,1
future,unpredictable,0,-1,1
future,vision,0,0,4
future,vision,1,-1,1
future,vision,1,0,4
future,work,0,-1,2
future,work,0,0,4
future,work,0,1,1
future,work,1,0,1
future,work,1,1,2
future,youth,0,-1,1
grade,achievement,-1,0,92
grade,achievement,-1,1,113
grade,achievement,0,0,12
grade,achievement,0,1,21
grade,anxiety,-1,-1,27
grade,anxiety,0,-1,11
grade,career,-1,0,1
grade,certificate,-1,-1,1
grade,child,0,1,1
grade,class,-1,-1,12
grade,class,-1,0,1
grade,class,0,-1,2
grade,class,0,0,1
grade,classroom,-1,-1,4
grade,classroom,-1,0,1
grade,curve,-1,-1,1
grade,effort,-1,-1,34
grade,effort,-1,0,333
grade,effort,-1,1,47
grade,effort,0,-1,5
grade,effort,0,0,123
grade,effort,0,1,98
grade,effort,1,1,8
grade,evaluate,-1,-1,9
grade,evaluate,-1,0,2
grade,evaluate,0,0,2
grade,evaluation,-1,-1,688
grade,evaluation,-1,0,61
grade,evaluation,0,-1,75
grade,evaluation,0,0,22
grade,evaluation,0,1,1
grade,exam,-1,-1,115
grade,exam,-1,0,1
grade,exam,0,-1,51
grade,exam,0,0,6
grade,exam,1,-1,2
grade,exam,1,0,1
grade,expectation,-1,-1,2
grade,fail,-1,-1,3
grade,failure,-1,-1,27
grade,failure,-1,0,1
grade,failure,0,-1,6
grade,fear,-1,-1,5
grade,fear,0,-1,1
grade,feedback,-1,-1,2
grade,feedback,-1,0,4
grade,feedback,0,0,1
grade,future,-1,0,1
grade,homework,-1,-1,20
grade,homework,0,-1,6
grade,judge,0,-1,1
grade,judgment,-1,-1,17
grade,judgment,-1,0,2
grade,judgment,0,-1,7
grade,judgment,1,-1,1
grade,letter,-1,-1,7
grade,letter,-1,0,2
grade,letter,0,-1,2
grade,letter,0,0,2
grade,letter,1,-1,1
grade,mark,-1,-1,4
grade,maths,-1,0,1
grade,nerve,0,-1,1
grade,number,-1,-1,8
grade,number,-1,0,9
grade,number,0,-1,7
grade,number,0,0,10
grade,number,0,1,1
grade,number,1,-1,1
grade,parent,0,0,1
grade,past,-1,-1,1
grade,performance,-1,-1,335
grade,performance,-1,0,424
grade,performance,-1,1,5
grade,performance,0,-1,6
grade,performance,0,0,86
grade,performance,0,1,16
grade,performance,1,1,1
grade,point,-1,0,1
grade,pressure,-1,-1,484
grade,pressure,-1,0,1
grade,pressure,0,-1,219
grade,pressure,0,0,2
grade,pressure,1,-1,1
grade,problem - solve,-1,-1,1
grade,professor,-1,0,1
grade,professor,-1,1,1
grade,progress,-1,0,4
grade,progress,-1,1,1
grade,progress,0,0,1
grade,proof,-1,0,1
grade,proof,0,0,1
grade,rank,-1,-1,32
grade,rank,-1,0,2
grade,rank,0,-1,8
grade,rank,0,0,3
grade,recognition,-1,0,11
grade,recognition,-1,1,7
grade,recognition,0,0,1
grade,recognition,0,1,6
grade,relief,-1,0,1
grade,relief,0,1,1
grade,result,-1,-1,14
grade,result,-1,0,11
grade,result,0,0,7
grade,result,0,1,2
grade,reward,-1,-1,2
grade,reward,-1,0,5
grade,reward,-1,1,4
grade,reward,0,0,1
grade,reward,0,1,3
grade,satisfaction,-1,-1,2
grade,satisfaction,-1,0,10
grade,satisfaction,-1,1,5
grade,satisfaction,0,-1,1
grade,satisfaction,0,0,12
grade,satisfaction,0,1,9
grade,satisfied,-1,0,1
grade,school,-1,-1,13
grade,school,-1,0,3
grade,school,0,-1,5
grade,school,0,0,4
grade,school,1,0,2
grade,score,-1,-1,683
grade,score,-1,0,165
grade,score,0,-1,58
grade,score,0,0,119
grade,score,0,1,8
grade,score,1,0,1
grade,shame,-1,-1,1
grade,stress,-1,-1,129
grade,stress,0,-1,46
grade,student,-1,-1,4
grade,student,-1,0,4
grade,student,0,0,2
grade,study,-1,-1,1
grade,study,-1,0,2
grade,study,0,0,1
grade,success,-1,0,23
grade,success,-1,1,201
grade,success,0,0,5
grade,success,0,1,146
grade,success,1,1,5
grade,sweat,-1,-1,1
grade,teacher,-1,-1,11
grade,teacher,-1,0,11
grade,teacher,0,-1,3
grade,teacher,0,0,4
grade,teacher,0,1,1
grade,test,-1,-1,17
grade,test,0,-1,3
grade,test,0,0,4
grade,validation,-1,0,19
grade,validation,-1,1,3
grade,validation,0,0,6
grade,validation,0,1,7
grade,work,-1,0,2
grade,work,0,0,1
history,ancestor,1,1,1
history,ancient,-1,-1,1
history,ancient,0,-1,1
history,ancient,0,1,1
history,ancient,1,0,2
history,ancient,1,1,1
history,art,-1,-1,5
history,art,-1,0,2
history,art,-1,1,1
history,art,0,0,2
history,art,0,1,7
history,art,1,0,1
history,art,1,1,21
history,artifact,1,0,1
history,biology,-1,-1,1
history,biology,1,1,2
history,blackboard,-1,-1,1
history,bologna,1,1,1
history,book,-1,-1,5
history,book,-1,0,8
history,book,-1,1,1
history,book,0,0,10
history,book,0,1,7
history,book,1,0,3
history,book,1,1,9
history,bore,-1,-1,52
history,bore,0,-1,2
history,bored,-1,-1,6
history,boredom,-1,-1,131
history,boredom,0,-1,20
history,chemistry,0,1,1
history,chronicle,-1,-1,4
history,chronicle,0,-1,5
history,chronicle,0,0,4
history,chronicle,1,-1,1
history,civilization,-1,-1,3
history,civilization,-1,0,9
history,civilization,-1,1,1
history,civilization,0,-1,3
history,civilization,0,0,20
history,civilization,0,1,24
history,civilization,1,0,4
history,civilization,1,1,3
history,class,-1,-1,3
history,class,0,-1,1
history,class,0,0,1
history,classroom,-1,-1,2
history,classroom,1,-1,1
history,classroom,1,0,1
history,culture,-1,-1,3
history,culture,-1,0,166
history,culture,-1,1,17
history,culture,0,-1,2
history,culture,0,0,152
history,culture,0,1,131
history,culture,1,0,7
history,culture,1,1,15
history,curiosity,-1,0,1
history,curiosity,-1,1,1
history,cycle,-1,-1,1
history,date,-1,-1,65
history,date,0,-1,13
history,date,0,0,2
history,date,1,0,3
history,disinterest,-1,-1,1
history,dry,-1,-1,13
history,dry,0,-1,6
history,dull,-1,-1,18
history,dusty,-1,-1,7
history,dusty,0,-1,3
history,easy,1,1,1
history,economic,-1,-1,1
history,economic,1,1,1
history,education,-1,-1,1
history,education,-1,0,1
history,education,0,1,2
history,education,1,1,1
history,event,-1,-1,61
history,event,-1,0,6
history,event,-1,1,1
history,event,0,-1,48
history,event,0,0,49
history,event,0,1,1
history,event,1,-1,5
history,event,1,0,5
history,evolution,-1,-1,1
history,evolution,0,0,1
history,fact,-1,-1,6
history,fact,-1,0,9
history,fact,0,-1,1
history,fact,0,0,9
history,fact,0,1,6
history,fact,1,-1,1
history,fact,1,0,5
history,fact,1,1,2
history,failure,-1,-1,1
history,family,0,1,1
history,fascinating,1,1,2
history,fascination,0,0,1
history,fascination,1,1,7
history,forgettable,-1,-1,1
history,heritage,1,1,1
history,interest,-1,-1,1
history,interest,-1,0,4
history,interest,0,0,3
history,interest,0,1,3
history,interest,1,1,40
history,irrelevant,-1,-1,2
history,irrelevant,0,-1,2
history,italy,0,1,1
history,knowledge,-1,0,13
history,knowledge,-1,1,33
history,knowledge,0,-1,1
history,knowledge,0,0,10
history,knowledge,0,1,38
history,knowledge,1,1,17
history,learn,-1,0,19
history,learn,-1,1,8
history,learn,0,0,22
history,learn,0,1,12
history,learn,1,0,1
history,learn,1,1,2
history,lecture,-1,-1,5
history,lecture,0,-1,4
history,lecture,0,0,2
history,lecture,1,-1,4
history,lecture,1,0,2
history,legacy,-1,-1,2
history,legacy,-1,0,7
history,legacy,-1,1,5
history,legacy,0,-1,2
history,legacy,0,0,17
history,legacy,0,1,7
history,legacy,1,0,1
history,legacy,1,1,3
history,lesson,-1,-1,194
history,lesson,-1,0,272
history,lesson,-1,1,3
history,lesson,0,-1,16
history,lesson,0,0,329
history,lesson,0,1,98
history,lesson,1,-1,4
history,lesson,1,0,48
history,lesson,1,1,103
history,literature,-1,-1,6
history,literature,-1,0,4
history,literature,-1,1,1
history,literature,0,-1,1
history,literature,0,0,6
history,literature,0,1,4
history,literature,1,1,13
history,mean,0,1,1
history,memory,-1,-1,4
history,memory,-1,0,4
history,memory,-1,1,1
history,memory,0,-1,1
history,memory,0,0,23
history,memory,0,1,4
history,memory,1,1,3
history,model,0,0,1
history,naples,-1,0,1
history,naples,0,1,2
history,naples,1,0,1
history,narrative,-1,-1,7
history,narrative,-1,0,6
history,narrative,0,0,16
history,narrative,1,0,3
history,narrative,1,1,1
history,passion,1,1,6
history,past,-1,-1,680
history,past,-1,0,99
history,past,0,-1,611
history,past,0,0,241
history,past,0,1,6
history,past,1,-1,10
history,past,1,0,168
history,past,1,1,49
history,philosophy,-1,-1,6
history,philosophy,-1,0,3
history,philosophy,0,0,9
history,philosophy,0,1,7
history,philosophy,1,0,1
history,philosophy,1,1,23
history,photography,0,1,1
history,professor,1,0,2
history,proof,-1,-1,1
