cue_word,association_word,cue_valence,associated_valence,weight
failure,try,-1,1,30
failure,try,0,0,1
failure,try,0,1,4
failure,try again,-1,0,1
failure,tryagain,-1,0,2
failure,unemployment,-1,-1,2
failure,weak,-1,-1,1
failure,weakness,-1,-1,2
failure,zero,-1,-1,1
future,advance,0,0,1
future,adventure,-1,1,1
future,adventure,0,0,11
future,adventure,0,1,12
future,adventure,1,0,7
future,adventure,1,1,34
future,age,0,0,1
future,ahead,0,0,1
future,ai,0,0,1
future,ai,0,1,2
future,ai,1,1,7
future,allah,1,1,1
future,ambition,-1,1,1
future,ambition,0,0,10
future,ambition,1,1,1
future,ambitious,0,0,1
future,ambitious,0,1,1
future,anxiety,-1,-1,1
future,anxiety,0,-1,8
future,anxious,0,-1,5
future,baby,0,1,1
future,bill,0,-1,1
future,bio,1,1,1
future,biology,0,1,1
future,bright,0,0,6
future,bright,0,1,11
future,bright,1,1,17
future,career,-1,-1,3
future,career,-1,0,15
future,career,0,-1,5
future,career,0,0,156
future,career,0,1,35
future,career,1,0,56
future,career,1,1,115
future,challenge,0,0,1
future,chance,-1,0,1
future,change,-1,-1,6
future,change,0,-1,12
future,change,0,0,37
future,change,1,0,27
future,change,1,1,6
future,child,0,1,10
future,child,1,1,15
future,college,0,0,5
future,college,0,1,3
future,college,1,0,3
future,college,1,1,6
future,death,0,-1,1
future,dream,-1,0,8
future,dream,-1,1,9
future,dream,0,0,41
future,dream,0,1,98
future,dream,1,1,117
future,engineer,1,1,1
future,excite,1,1,1
future,excitement,0,0,2
future,excitement,0,1,3
future,excitement,1,1,14
future,exciting,-1,0,5
future,exciting,-1,1,1
future,exciting,0,0,29
future,exciting,0,1,68
future,exciting,1,1,91
future,family,-1,1,2
future,family,0,-1,1
future,family,0,0,4
future,family,0,1,62
future,family,1,0,5
future,family,1,1,104
future,fear,-1,-1,9
future,fear,0,-1,27
future,fear,0,0,3
future,fear,1,-1,4
future,freedom,0,1,2
future,freedom,1,1,3
future,goal,-1,0,1
future,goal,-1,1,2
future,goal,0,0,12
future,goal,0,1,18
future,goal,1,1,18
future,god,1,1,1
future,growth,0,0,2
future,growth,1,1,7
future,happiness,1,1,1
future,happy,1,1,4
future,health,0,1,1
future,heaven,0,1,1
future,hop,0,0,1
future,hop,0,1,4
future,hop,1,1,5
future,hope,-1,0,47
future,hope,-1,1,22
future,hope,0,0,348
future,hope,0,1,461
future,hope,1,0,1
future,hope,1,1,391
future,hopeful,-1,0,1
future,hopeful,0,1,4
future,innovate,0,0,2
future,innovation,0,0,118
future,innovation,0,1,13
future,innovation,1,1,16
future,job,-1,-1,4
future,job,-1,0,7
future,job,0,-1,11
future,job,0,0,53
future,job,0,1,12
future,job,1,0,37
future,job,1,1,22
future,jobless,0,-1,1
future,kid,-1,1,3
future,kid,0,1,9
future,kid,1,1,9
future,mindfulness,1,1,1
future,money,1,1,1
future,old,-1,-1,1
future,opportunity,-1,0,3
future,opportunity,-1,1,4
future,opportunity,0,0,234
future,opportunity,0,1,117
future,opportunity,1,0,2
future,opportunity,1,1,96
future,optimism,1,1,1
future,party,1,1,1
future,plan,-1,-1,2
future,plan,-1,0,15
future,plan,-1,1,1
future,plan,0,-1,2
future,plan,0,0,109
future,plan,0,1,14
future,plan,1,0,45
future,plan,1,1,55
future,planning,0,1,1
future,possibility,0,0,1
future,possibility,0,1,1
future,possibility,1,1,2
future,predict,0,0,4
future,predict,1,-1,1
future,prediction,0,-1,1
future,prediction,0,0,3
future,prediction,1,0,1
future,progress,-1,0,1
future,progress,-1,1,1
future,progress,0,0,237
future,progress,0,1,34
future,progress,1,0,5
future,progress,1,1,48
future,prospect,0,0,32
future,prospect,0,1,1
future,prospect,1,0,1
future,prospect,1,1,1
future,prosperity,1,1,1
future,retirement,0,1,1
future,scary,-1,-1,2
future,scary,0,-1,3
future,secure,0,1,1
future,secure,1,1,2
future,security,0,1,1
future,security,1,1,4
future,stability,0,0,1
future,stability,0,1,1
future,stability,1,1,2
future,stable,1,1,1
future,success,-1,0,1
future,success,-1,1,5
future,success,0,0,15
future,success,0,1,46
future,success,1,0,1
future,success,1,1,108
future,tech,-1,1,2
future,tech,0,0,14
future,tech,0,1,27
future,tech,1,0,6
future,tech,1,1,37
future,technology,-1,0,1
future,technology,0,0,23
future,technology,0,1,9
future,technology,1,-1,1
future,technology,1,0,3
future,technology,1,1,15
future,tomorrow,-1,-1,2
future,tomorrow,0,-1,35
future,tomorrow,0,0,134
future,tomorrow,1,-1,2
future,tomorrow,1,0,16
future,tomorrow,1,1,9
future,travel,0,0,3
future,travel,0,1,3
future,travel,1,0,1
future,travel,1,1,32
future,uncertain,-1,-1,67
future,uncertain,0,-1,308
future,uncertain,0,0,87
future,uncertain,1,-1,69
future,uncertain,1,0,68
future,uncertainty,-1,-1,12
future,uncertainty,0,-1,252
future,uncertainty,0,0,9
future,uncertainty,1,-1,25
future,uncertainty,1,0,11
future,university,0,0,1
future,university,1,0,1
future,university,1,1,1
future,unknown,-1,-1,5
future,unknown,0,-1,56
future,unknown,0,0,21
future,unknown,1,-1,11
future,unknown,1,0,15
future,unknown,1,1,1
future,vision,0,0,4
future,well,0,0,1
future,well,0,1,5
future,well,1,1,10
future,work,0,0,8
future,work,1,1,3
future,worry,-1,-1,28
future,worry,0,-1,104
future,worry,0,0,8
future,worry,1,-1,12
future,worry,1,0,6
grade,a,-1,0,109
grade,a,-1,1,133
grade,a,0,0,45
grade,a,0,1,347
grade,a,1,1,46
grade,achieve,0,0,3
grade,achieve,0,1,1
grade,achievement,-1,0,39
grade,achievement,-1,1,13
grade,achievement,0,0,33
grade,achievement,0,1,31
grade,achievement,1,1,3
grade,anxiety,-1,-1,8
grade,anxiety,0,-1,14
grade,anxiety,0,0,1
grade,anxiety,1,-1,1
grade,anxious,-1,-1,1
grade,anxious,0,-1,2
grade,aplus,-1,1,1
grade,aplus,0,1,3
grade,aplus,1,1,1
grade,assessment,-1,-1,1
grade,average,-1,0,3
grade,average,0,0,3
grade,average,1,0,1
grade,bad,-1,-1,6
grade,bad,0,-1,25
grade,bad,1,-1,3
grade,competition,-1,-1,2
grade,competition,0,0,4
grade,cry,-1,-1,2
grade,cry,0,-1,3
grade,disappoint,-1,-1,1
grade,disappoint,0,-1,1
grade,disappointing,-1,-1,1
grade,disappointment,-1,-1,2
grade,disappointment,0,-1,2
grade,effort,-1,-1,27
grade,effort,-1,0,170
grade,effort,-1,1,16
grade,effort,0,-1,22
grade,effort,0,0,232
grade,effort,0,1,105
grade,effort,1,-1,1
grade,effort,1,0,15
grade,effort,1,1,38
grade,evaluation,-1,-1,16
grade,evaluation,-1,0,5
grade,evaluation,0,-1,1
grade,evaluation,0,0,5
grade,exam,-1,-1,102
grade,exam,0,-1,93
grade,exam,0,0,30
grade,exam,1,-1,3
grade,exam,1,0,5
grade,excellence,0,1,1
grade,excellent,-1,0,4
grade,excellent,0,0,1
grade,excellent,0,1,7
grade,f,-1,-1,1
grade,f,0,-1,3
grade,fail,-1,-1,138
grade,fail,0,-1,257
grade,fail,1,-1,16
grade,failure,-1,-1,27
grade,failure,0,-1,30
grade,failure,1,-1,1
grade,fear,-1,-1,2
grade,fear,0,-1,7
grade,fear,1,-1,1
grade,feedback,-1,-1,2
grade,feedback,-1,0,45
grade,feedback,0,-1,3
grade,feedback,0,0,21
grade,future,0,0,1
grade,future,0,1,1
grade,good,-1,1,14
grade,good,0,0,1
grade,good,0,1,53
grade,good,1,1,10
grade,gpa,-1,-1,32
grade,gpa,-1,0,25
grade,gpa,0,-1,1
grade,gpa,0,0,74
grade,gpa,0,1,10
grade,gpa,1,0,3
grade,gpa,1,1,7
grade,high,0,0,1
grade,important,-1,0,1
grade,important,0,0,2
grade,important,0,1,1
grade,improvement,-1,0,2
grade,judge,-1,-1,1
grade,judge,0,-1,4
grade,judgment,-1,-1,1
grade,label,0,0,1
grade,level,-1,0,1
grade,low,-1,-1,3
grade,low,0,-1,4
grade,low,0,0,1
grade,mark,-1,-1,70
grade,mark,-1,0,3
grade,mark,0,-1,5
grade,mark,0,0,48
grade,mark,1,0,1
grade,mark,1,1,4
grade,motivation,-1,0,3
grade,motivation,0,0,3
grade,number,-1,-1,1
grade,number,-1,0,2
grade,number,0,-1,1
grade,number,0,0,20
grade,pass,-1,0,87
grade,pass,-1,1,48
grade,pass,0,-1,1
grade,pass,0,0,36
grade,pass,0,1,147
grade,pass,1,1,8
grade,performance,-1,-1,5
grade,performance,-1,0,179
grade,performance,-1,1,2
grade,performance,0,0,28
grade,performance,0,1,1
grade,pointless,0,-1,1
grade,pressure,-1,-1,113
grade,pressure,0,-1,164
grade,pressure,0,0,4
grade,pressure,1,-1,8
grade,pressure,1,0,1
grade,pride,0,0,2
grade,pride,0,1,2
grade,proof,0,1,1
grade,proud,-1,1,2
grade,proud,0,1,4
grade,proud,1,1,2
grade,relief,-1,0,3
grade,relief,-1,1,1
grade,relief,0,0,2
grade,relief,0,1,4
grade,report,-1,-1,47
grade,report,-1,0,3
grade,report,0,-1,21
grade,report,0,0,54
grade,report,1,-1,1
grade,report,1,0,7
grade,result,-1,-1,9
grade,result,-1,0,8
grade,result,0,0,16
grade,result,1,0,1
grade,result,1,1,5
grade,retry,0,0,1
grade,reward,-1,0,12
grade,reward,-1,1,2
grade,reward,0,0,15
grade,reward,0,1,23
grade,reward,1,1,6
grade,school,-1,-1,3
grade,school,-1,0,1
grade,school,0,-1,2
grade,school,0,0,10
grade,school,0,1,1
grade,school,1,-1,1
grade,school,1,0,1
grade,score,-1,-1,548
grade,score,-1,0,51
grade,score,0,-1,66
grade,score,0,0,326
grade,score,0,1,9
grade,score,1,0,10
grade,score,1,1,16
grade,shame,-1,-1,3
grade,shame,0,-1,1
grade,stress,-1,-1,161
grade,stress,0,-1,257
grade,stress,0,0,2
grade,stress,1,-1,12
grade,stress,1,0,1
grade,stressful,-1,-1,1
grade,study,0,0,2
grade,study,0,1,1
grade,study,1,0,2
grade,success,-1,0,30
grade,success,-1,1,29
grade,success,0,0,8
grade,success,0,1,92
grade,success,1,1,12
grade,teacher,-1,0,1
grade,teacher,0,0,1
grade,test,-1,-1,197
grade,test,0,-1,134
grade,test,0,0,56
grade,test,1,-1,5
grade,test,1,0,10
grade,unfair,-1,-1,1
grade,unfair,0,-1,1
grade,work,0,1,1
grade,worry,-1,-1,1
grade,worry,0,-1,5
history,ancient,1,0,1
history,ancient,1,1,1
history,art,1,1,1
history,battle,-1,-1,1
history,battle,1,-1,1
history,battle,1,0,3
history,battle,1,1,6
history,book,-1,-1,14
history,book,-1,0,14
history,book,0,-1,2
history,book,0,0,24
history,book,0,1,27
history,book,1,0,2
history,book,1,1,32
history,bore,-1,-1,367
history,bore,0,-1,20
history,bore,0,0,1
history,bore,1,-1,1
history,chronicle,0,-1,1
history,civilization,0,0,2
history,civilization,1,1,4
history,culture,0,0,7
history,culture,0,1,5
history,culture,1,0,1
history,culture,1,1,13
history,date,-1,-1,562
history,date,-1,0,4
history,date,0,-1,89
history,date,0,0,26
history,date,1,-1,2
history,date,1,0,4
history,date,1,1,1
history,discovery,0,0,1
history,dull,-1,-1,32
history,dull,0,-1,2
history,empire,0,0,1
history,empire,1,0,4
history,empire,1,1,3
history,engage,1,1,2
history,event,-1,-1,67
history,event,-1,0,26
history,event,0,-1,122
history,event,0,0,443
history,event,0,1,5
history,event,1,-1,2
history,event,1,0,60
history,event,1,1,118
history,fact,-1,-1,1
history,fact,-1,0,2
history,fact,0,0,3
history,fact,1,0,2
history,fact,1,1,2
history,fascinating,0,0,2
history,fascinating,0,1,2
history,fascinating,1,1,107
history,favorite,1,1,3
history,figure,0,0,1
history,forget,-1,-1,1
history,great,1,1,1
history,hat,-1,-1,2
history,hate,-1,-1,11
history,heritage,0,0,1
history,heritage,1,1,1
history,hero,0,0,1
history,hero,0,1,2
history,hero,1,1,10
history,important,-1,0,1
history,important,1,1,1
history,interest,-1,0,1
history,interest,0,0,10
history,interest,0,1,9
history,interest,1,1,118
history,irrelevant,-1,-1,12
history,islam,0,1,1
history,italy,0,1,2
history,italy,1,1,4
history,king,-1,-1,30
history,king,-1,0,11
history,king,0,-1,4
history,king,0,0,37
history,king,1,0,22
history,king,1,1,24
history,leader,0,1,1
history,leader,1,0,6
history,leader,1,1,4
history,learn,-1,0,1
history,learn,0,0,25
history,learn,0,1,7
history,learn,1,0,1
history,learn,1,1,11
history,legacy,0,0,23
history,legacy,1,0,1
history,legend,1,1,1
history,lesson,-1,-1,5
history,lesson,-1,0,31
history,lesson,0,-1,1
history,lesson,0,0,342
history,lesson,0,1,25
history,lesson,1,0,16
history,lesson,1,1,62
history,love,1,1,6
history,memorization,-1,-1,3
history,memorize,-1,-1,86
history,memorize,-1,0,2
history,memorize,0,-1,6
history,memorize,0,0,1
history,memory,-1,-1,1
history,memory,0,1,1
history,mistake,0,-1,1
history,old,0,0,1
history,past,-1,-1,225
history,past,-1,0,49
history,past,0,-1,484
history,past,0,0,230
history,past,1,-1,4
history,past,1,0,221
history,past,1,1,161
history,people,1,1,2
history,philosophy,1,1,3
history,pointless,-1,-1,1
history,president,1,0,1
history,president,1,1,1
history,record,0,0,1
history,relevant,1,1,1
history,repetitive,-1,-1,1
history,romans,1,1,2
history,rome,0,1,1
history,sleep,-1,-1,1
history,story,-1,-1,8
history,story,-1,0,29
history,story,-1,1,1
history,story,0,0,34
history,story,0,1,75
history,story,1,0,10
history,story,1,1,294
history,study,0,0,4
history,tedious,-1,-1,1
history,test,-1,-1,1
history,textbook,-1,-1,1
history,timeline,-1,-1,2
history,timeline,0,-1,59
history,timeline,0,0,22
history,timeline,1,-1,1
history,timeline,1,0,2
history,useless,-1,-1,24
history,war,-1,-1,451
history,war,-1,0,13
history,war,0,-1,121
history,war,0,0,30
history,war,1,-1,23
history,war,1,0,66
history,war,1,1,3
homework,annoy,-1,-1,15
homework,anxiety,-1,-1,3
homework,assign,-1,-1,22
homework,assign,0,-1,1
homework,assignment,-1,-1,536
homework,assignment,-1,0,2
homework,assignment,0,-1,8
homework,assignment,0,0,26
homework,avoid,-1,-1,1
homework,avoid,-1,0,2
homework,avoid,-1,1,1
homework,bad,-1,-1,1
homework,bed,-1,0,1
homework,bedtime,-1,0,2
homework,benefit,-1,0,1
homework,biology,-1,1,1
homework,book,-1,-1,1
homework,bore,-1,-1,306
homework,bore,0,-1,32
homework,bore,0,0,1
homework,boredom,-1,-1,2
homework,burden,-1,-1,63
homework,burden,0,-1,5
homework,busy,-1,-1,1
homework,challenge,-1,0,1
homework,check,0,0,1
homework,child,-1,0,2
homework,child,-1,1,2
homework,child,0,1,1
homework,chore,-1,-1,259
homework,chore,-1,0,9
homework,chore,0,-1,8
homework,chore,0,0,4
homework,complete,-1,0,8
homework,complete,-1,1,1
homework,complete,0,0,2
homework,complete,0,1,2
homework,completion,0,0,1
homework,completion,0,1,2
homework,copy,-1,-1,6
homework,copy,-1,0,8
homework,cry,-1,-1,1
homework,deadline,-1,-1,512
homework,deadline,-1,0,16
homework,deadline,0,-1,27
homework,deadline,0,0,17
homework,delay,-1,-1,2
homework,difficult,-1,-1,1
homework,discipline,-1,0,6
homework,discipline,0,0,2
homework,do,-1,-1,8
homework,do,-1,0,43
homework,do,-1,1,7
homework,do,0,0,1
homework,do,0,1,2
homework,dread,-1,-1,4
homework,drudgery,-1,-1,2
homework,due,-1,-1,96
homework,due,-1,0,2
homework,due,0,-1,6
homework,due,0,0,1
homework,due,1,-1,1
homework,dull,-1,-1,1
homework,duty,-1,-1,43
homework,duty,-1,0,57
homework,duty,-1,1,2
homework,duty,0,0,20
homework,duty,0,1,7
homework,duty,1,1,2
homework,effort,-1,-1,12
homework,effort,-1,0,49
homework,effort,-1,1,1
homework,effort,0,0,4
homework,effort,0,1,5
homework,effort,1,1,1
homework,endless,-1,-1,3
homework,endless,0,-1,1
homework,essential,-1,1,1
homework,essential,0,0,1
homework,evening,0,-1,1
homework,exam,-1,-1,4
homework,exhaust,-1,-1,1
homework,exhaust,0,-1,1
homework,fail,-1,-1,2
homework,family,-1,1,1
homework,finish,-1,-1,9
homework,finish,-1,0,24
homework,finish,-1,1,1
homework,finish,0,0,3
homework,finish,0,1,2
homework,force,-1,-1,1
homework,forget,-1,-1,8
homework,forget,-1,0,4
homework,free,-1,1,1
homework,frustrating,-1,-1,1
homework,frustration,-1,-1,1
homework,grade,-1,-1,30
homework,grade,-1,0,27
homework,grade,0,0,9
homework,grade,0,1,3
homework,grade,1,0,1
homework,grind,-1,-1,7
homework,grind,0,-1,4
homework,grind,0,0,1
homework,hate,-1,-1,56
homework,important,0,1,1
homework,kid,-1,0,1
homework,kid,-1,1,3
homework,late,-1,-1,195
homework,late,-1,0,8
homework,late,0,-1,10
homework,late,0,0,6
homework,lazy,-1,-1,3
homework,lazy,-1,0,7
homework,learn,-1,-1,1
homework,learn,-1,0,34
homework,learn,-1,1,4
homework,learn,0,0,4
homework,learn,0,1,5
homework,literature,0,1,1
homework,long,-1,-1,31
homework,long,-1,0,1
homework,long,0,-1,1
homework,long,0,0,1
homework,math,-1,-1,1
homework,math,-1,0,1
homework,math,-1,1,2
homework,math,0,-1,1
homework,maths,-1,-1,1
homework,maths,-1,1,1
homework,much,-1,-1,3
homework,much,-1,0,2
homework,much,0,-1,1
homework,must,-1,-1,3
homework,must,-1,0,3
homework,must,0,0,1
homework,necessary,-1,-1,28
homework,necessary,-1,0,53
homework,necessary,0,0,9
homework,necessary,0,1,1
homework,necessary,1,1,2
homework,night,-1,-1,82
homework,night,-1,0,25
homework,night,-1,1,1
homework,night,0,-1,1
homework,night,0,0,8
homework,nightmare,-1,-1,1
homework,no,-1,-1,1
homework,notebook,0,0,1
homework,overwhelm,-1,-1,1
homework,pain,-1,-1,3
homework,pile,-1,-1,2
homework,point,-1,0,1
homework,pointless,-1,-1,1
homework,practice,-1,-1,37
homework,practice,-1,0,243
homework,practice,-1,1,1
homework,practice,0,0,23
homework,practice,0,1,5
homework,practice,1,1,1
homework,pressure,-1,-1,5
homework,procrastinate,-1,-1,16
homework,procrastinate,-1,0,7
homework,procrastinate,0,-1,1
homework,procrastinate,0,0,2
homework,procrastination,-1,-1,17
homework,procrastination,-1,0,5
homework,procrastination,-1,1,1
homework,punish,-1,-1,6
homework,responsibility,0,1,1
homework,responsibility,1,1,1
homework,review,-1,0,3
homework,reward,0,0,1
homework,routine,0,-1,1
homework,routine,0,1,1
homework,school,-1,-1,43
homework,school,-1,0,42
homework,school,0,0,8
homework,skill,-1,0,1
homework,skip,-1,-1,1
homework,skip,-1,0,6
homework,skip,-1,1,1
homework,stress,-1,-1,369
homework,stress,-1,0,1
homework,stress,0,-1,35
homework,stress,1,-1,1
homework,stressful,-1,-1,8
homework,stressful,0,-1,2
homework,struggle,-1,-1,1
homework,study,-1,-1,143
homework,study,-1,0,442
homework,study,-1,1,5
homework,study,0,0,38
homework,study,0,1,14
homework,study,1,1,1
homework,task,-1,-1,260
homework,task,-1,0,15
homework,task,0,-1,2
homework,task,0,0,28
homework,tedious,-1,-1,631
homework,tedious,0,-1,54
homework,tedious,0,0,1
homework,tedious,1,-1,1
homework,test,-1,-1,1
homework,time,-1,-1,128
homework,time,-1,0,46
homework,time,0,-1,7
homework,time,0,0,7
homework,time - consume,-1,-1,9
homework,timeconsuming,-1,-1,1
homework,timewaste,-1,-1,5
homework,tired,-1,-1,42
homework,tired,0,-1,5
homework,tiring,-1,-1,33
homework,tiring,0,-1,3
homework,torture,-1,-1,2
homework,waste,-1,-1,8
homework,work,-1,-1,1
homework,work,-1,0,2
homework,write,-1,0,1
informatic,ai,1,0,1
informatic,ai,1,1,5
informatic,algorithm,-1,-1,8
informatic,algorithm,-1,0,2
informatic,algorithm,0,-1,8
informatic,algorithm,0,0,114
informatic,algorithm,0,1,8
informatic,algorithm,1,0,5
informatic,algorithm,1,1,58
informatic,analysis,0,0,1
informatic,analysis,1,0,1
informatic,analysis,1,1,1
informatic,analyze,-1,-1,1
informatic,app,-1,0,1
informatic,app,0,0,5
informatic,app,1,1,1
informatic,binary,-1,-1,4
informatic,binary,1,0,1
informatic,bore,-1,-1,67
informatic,bore,0,-1,13
informatic,bug,-1,-1,67
informatic,bug,0,-1,12
informatic,buggy,0,-1,1
informatic,career,1,0,1
informatic,career,1,1,1
informatic,class,-1,-1,1
informatic,class,-1,0,1
informatic,class,0,0,2
informatic,cod,-1,-1,207
informatic,cod,-1,0,2
informatic,cod,0,-1,65
informatic,cod,0,0,144
informatic,cod,0,1,2
informatic,cod,1,0,20
informatic,cod,1,1,99
informatic,code,-1,-1,44
informatic,code,-1,0,1
informatic,code,0,-1,27
informatic,code,0,0,91
informatic,code,1,-1,2
informatic,code,1,0,19
informatic,code,1,1,41
informatic,complex,-1,-1,4
informatic,complex,0,-1,2
informatic,compute,0,0,175
informatic,compute,1,0,1
informatic,compute,1,1,20
informatic,computer,-1,-1,202
informatic,computer,-1,0,142
informatic,computer,-1,1,2
informatic,computer,0,-1,2
informatic,computer,0,0,699
informatic,computer,0,1,73
informatic,computer,1,0,9
informatic,computer,1,1,425
informatic,computerscience,0,0,1
informatic,confuse,0,-1,3
informatic,cool,1,1,10
informatic,crash,-1,-1,2
informatic,creative,1,1,2
informatic,cs,-1,-1,4
informatic,cs,0,0,1
informatic,cs,1,1,3
informatic,database,0,-1,1
informatic,database,0,0,3
informatic,database,1,1,1
informatic,datum,-1,-1,41
informatic,datum,-1,0,18
informatic,datum,-1,1,1
informatic,datum,0,-1,121
informatic,datum,0,0,370
informatic,datum,0,1,3
informatic,datum,1,-1,3
informatic,datum,1,0,109
informatic,datum,1,1,41
informatic,difficult,-1,-1,47
informatic,difficult,0,-1,20
informatic,dull,-1,-1,2
informatic,efficiency,0,1,1
informatic,error,-1,-1,2
informatic,exciting,1,1,6
informatic,frustrating,-1,-1,7
informatic,frustration,-1,-1,1
informatic,fun,0,0,1
informatic,fun,1,1,38
informatic,future,-1,0,1
informatic,future,0,0,2
informatic,future,0,1,1
informatic,future,1,0,6
informatic,future,1,1,18
informatic,game,-1,0,1
informatic,game,-1,1,1
informatic,game,0,0,4
informatic,game,0,1,44
informatic,game,1,0,1
informatic,game,1,1,50
informatic,geek,-1,-1,1
informatic,geek,-1,0,1
informatic,geek,0,-1,1
informatic,hack,1,0,2
informatic,hard,-1,-1,3
informatic,hard,0,-1,3
informatic,hat,-1,-1,3
informatic,hate,-1,-1,72
informatic,info,-1,0,1
informatic,info,-1,1,1
informatic,info,0,-1,2
informatic,info,0,0,28
informatic,info,0,1,2
informatic,info,1,0,19
informatic,info,1,1,6
informatic,information,0,-1,2
informatic,information,0,0,103
informatic,information,0,1,1
informatic,information,1,0,7
informatic,information,1,1,7
informatic,innovation,1,1,5
