cue_word,association_word,cue_valence,associated_valence,weight
proof,certainty,1,1,220
proof,complex,-1,-1,2
proof,complex,0,-1,1
proof,complex,1,-1,1
proof,complexity,0,-1,2
proof,complexity,1,-1,1
proof,confuse,-1,-1,1
proof,convince,-1,0,1
proof,convince,0,0,2
proof,convince,0,1,3
proof,deduction,1,1,1
proof,demonstration,0,0,2
proof,difficult,-1,-1,21
proof,difficult,0,-1,38
proof,difficult,0,0,1
proof,difficult,1,-1,1
proof,difficulty,-1,-1,1
proof,difficulty,0,-1,5
proof,effort,0,0,1
proof,effort,1,0,1
proof,elegance,1,1,1
proof,evidence,-1,0,71
proof,evidence,-1,1,5
proof,evidence,0,0,939
proof,evidence,0,1,166
proof,evidence,1,0,59
proof,evidence,1,1,233
proof,hard,-1,-1,8
proof,hard,0,-1,10
proof,hard,1,-1,1
proof,hard,1,0,1
proof,homework,-1,-1,1
proof,knowledge,0,1,1
proof,lengthy,1,-1,1
proof,logic,-1,-1,18
proof,logic,-1,0,42
proof,logic,-1,1,4
proof,logic,0,-1,8
proof,logic,0,0,337
proof,logic,0,1,133
proof,logic,1,0,12
proof,logic,1,1,129
proof,math,-1,-1,33
proof,math,-1,0,1
proof,math,0,-1,63
proof,math,0,0,41
proof,math,0,1,28
proof,math,1,-1,8
proof,math,1,0,12
proof,math,1,1,18
proof,mathematic,-1,-1,9
proof,mathematic,-1,1,1
proof,mathematic,0,-1,20
proof,mathematic,0,0,40
proof,mathematic,0,1,8
proof,mathematic,1,-1,1
proof,mathematic,1,0,4
proof,mathematic,1,1,17
proof,maths,-1,-1,12
proof,maths,0,-1,10
proof,maths,0,1,5
proof,maths,1,-1,2
proof,maths,1,1,5
proof,number,0,-1,1
proof,rigid,-1,-1,1
proof,rigid,0,-1,15
proof,rigid,1,-1,4
proof,rigidity,0,-1,1
proof,rigidity,1,-1,2
proof,rigor,-1,-1,8
proof,rigor,-1,0,8
proof,rigor,-1,1,1
proof,rigor,0,-1,67
proof,rigor,0,0,194
proof,rigor,0,1,11
proof,rigor,1,0,82
proof,rigor,1,1,32
proof,rigorous,-1,-1,8
proof,rigorous,-1,0,9
proof,rigorous,0,-1,32
proof,rigorous,0,0,64
proof,rigorous,0,1,2
proof,rigorous,1,0,34
proof,rigorous,1,1,3
proof,satisfaction,0,1,1
proof,satisfy,0,1,1
proof,science,0,0,2
proof,science,0,1,1
proof,tedious,-1,-1,36
proof,tedious,0,-1,79
proof,tedious,1,-1,8
proof,tedium,-1,-1,1
proof,tedium,0,-1,14
proof,tedium,1,-1,1
proof,theorem,-1,-1,2
proof,theorem,0,-1,7
proof,theorem,0,0,10
proof,theorem,1,1,2
proof,true,0,1,6
proof,true,1,1,2
proof,truth,-1,1,5
proof,truth,0,0,101
proof,truth,0,1,136
proof,truth,1,1,71
proof,validation,-1,0,3
proof,validation,0,0,129
proof,validation,0,1,3
proof,validation,1,0,41
proof,validation,1,1,13
proof,verification,-1,-1,3
proof,verification,0,-1,6
proof,verification,0,0,369
proof,verification,1,0,34
proof,verification,1,1,11
proof,verify,0,0,4
proof,work,-1,-1,1
proof,work,0,-1,1
science,abstract,0,-1,1
science,abstraction,0,-1,1
science,authority,0,-1,1
science,bias,0,-1,2
science,biology,-1,-1,1
science,biology,-1,0,1
science,biology,0,-1,3
science,biology,0,0,1
science,biology,0,1,11
science,biology,1,0,3
science,biology,1,1,34
science,challenge,-1,-1,1
science,challenge,0,-1,1
science,chemistry,-1,-1,1
science,chemistry,0,-1,1
science,chemistry,0,1,4
science,chemistry,1,1,22
science,cold,-1,-1,2
science,cold,0,-1,11
science,cold,1,-1,5
science,coldness,0,-1,3
science,complex,-1,-1,8
science,complex,0,-1,86
science,complex,0,0,13
science,complex,1,-1,33
science,complex,1,0,16
science,complexity,-1,-1,1
science,complexity,0,-1,31
science,complexity,0,0,5
science,complexity,1,-1,22
science,complexity,1,0,13
science,complicated,1,0,1
science,curiosity,0,0,1
science,curiosity,0,1,6
science,curiosity,1,0,3
science,curiosity,1,1,13
science,curious,0,1,1
science,detachment,0,-1,1
science,difficult,-1,-1,3
science,difficult,0,-1,18
science,difficult,0,0,1
science,difficult,1,-1,11
science,difficult,1,0,1
science,difficulty,0,-1,1
science,discover,0,1,1
science,discovery,-1,0,3
science,discovery,-1,1,7
science,discovery,0,0,409
science,discovery,0,1,390
science,discovery,1,1,729
science,elitist,1,-1,1
science,evidence,0,0,23
science,evidence,0,1,3
science,evidence,1,0,31
science,evidence,1,1,12
science,experiment,-1,-1,3
science,experiment,-1,0,1
science,experiment,0,-1,14
science,experiment,0,0,88
science,experiment,0,1,6
science,experiment,1,-1,1
science,experiment,1,0,128
science,experiment,1,1,72
science,exploration,0,0,5
science,exploration,1,0,1
science,exploration,1,1,11
science,explore,0,1,1
science,explore,1,1,1
science,fact,-1,0,9
science,fact,-1,1,2
science,fact,0,-1,3
science,fact,0,0,82
science,fact,0,1,28
science,fact,1,0,39
science,fact,1,1,52
science,fund,0,-1,1
science,fund,1,-1,2
science,hard,0,-1,9
science,hard,0,0,1
science,hard,1,-1,2
science,hard,1,0,1
science,innovation,0,1,1
science,innovation,1,1,3
science,inquiry,0,1,1
science,interest,0,0,1
science,knowledge,-1,1,3
science,knowledge,0,0,303
science,knowledge,0,1,120
science,knowledge,1,1,321
science,lab,0,0,1
science,limitation,0,-1,4
science,limitation,0,0,2
science,limitation,1,-1,6
science,limitation,1,0,1
science,logic,1,0,3
science,method,-1,-1,3
science,method,-1,0,2
science,method,0,-1,34
science,method,0,0,429
science,method,0,1,1
science,method,1,-1,2
science,method,1,0,336
science,method,1,1,69
science,methodical,1,-1,1
science,methodology,0,0,10
science,methodology,1,0,1
science,nature,0,1,1
science,physics,0,-1,1
science,physics,0,1,2
science,physics,1,-1,1
science,physics,1,0,1
science,physics,1,1,21
science,progress,-1,1,2
science,progress,0,0,36
science,progress,0,1,91
science,progress,1,0,7
science,progress,1,1,242
science,proof,0,0,2
science,proof,1,0,1
science,research,-1,0,11
science,research,0,-1,3
science,research,0,0,252
science,research,0,1,6
science,research,1,0,80
science,research,1,1,99
science,rigid,0,-1,2
science,rigid,1,-1,1
science,rigor,0,-1,10
science,rigor,0,0,13
science,rigor,1,-1,2
science,rigor,1,0,16
science,rigor,1,1,2
science,rigorous,0,-1,1
science,rigorous,0,0,1
science,rigorous,1,0,1
science,scientist,0,0,2
science,scientist,1,1,3
science,slow,1,-1,4
science,stem,-1,-1,2
science,stem,0,0,4
science,stem,1,1,2
science,study,0,0,1
science,study,1,-1,1
science,test,0,-1,1
science,theory,0,-1,2
science,theory,1,0,1
science,truth,-1,1,1
science,truth,0,0,137
science,truth,0,1,66
science,truth,1,1,372
science,uncertainty,1,-1,4
science,uncertainty,1,0,1
science,understand,0,0,32
science,understand,0,1,3
science,understand,1,1,11
science,wonder,1,1,3
scientist,analysis,0,0,1
scientist,biology,1,1,2
scientist,career,0,0,1
scientist,career,1,1,2
scientist,chemistry,1,1,2
scientist,cold,0,-1,2
scientist,creativity,1,1,1
scientist,curiosity,0,0,101
scientist,curiosity,0,1,21
scientist,curiosity,1,0,2
scientist,curiosity,1,1,183
scientist,curious,0,0,2
scientist,curious,0,1,1
scientist,curious,1,0,1
scientist,curious,1,1,35
scientist,dedicate,0,0,1
scientist,dedicate,0,1,5
scientist,dedicate,1,0,7
scientist,dedicate,1,1,33
scientist,dedication,0,0,6
scientist,dedication,0,1,3
scientist,dedication,1,0,26
scientist,dedication,1,1,41
scientist,detached,0,-1,1
scientist,discover,0,0,1
scientist,discover,0,1,1
scientist,discover,1,1,11
scientist,discoverer,0,0,32
scientist,discoverer,1,1,5
scientist,discovery,0,0,384
scientist,discovery,0,1,163
scientist,discovery,1,1,762
scientist,einstein,0,1,2
scientist,einstein,1,1,11
scientist,evidence,0,0,1
scientist,experiment,0,-1,3
scientist,experiment,0,0,37
scientist,experiment,1,-1,1
scientist,experiment,1,0,32
scientist,experiment,1,1,3
scientist,expert,-1,0,1
scientist,expert,0,0,126
scientist,expert,0,1,2
scientist,expert,1,0,53
scientist,expert,1,1,26
scientist,expertise,0,0,24
scientist,expertise,0,1,1
scientist,expertise,1,0,1
scientist,expertise,1,1,17
scientist,exploration,0,0,1
scientist,explorer,0,0,12
scientist,genius,0,0,2
scientist,genius,0,1,2
scientist,genius,1,0,20
scientist,genius,1,1,16
scientist,innovation,0,0,3
scientist,innovation,0,1,3
scientist,innovation,1,1,18
scientist,inquiry,0,0,20
scientist,inquiry,1,0,4
scientist,inquiry,1,1,5
scientist,inquisitive,1,0,1
scientist,inspire,1,1,1
scientist,intellect,1,0,1
scientist,intelligence,0,0,32
scientist,intelligence,0,1,24
scientist,intelligence,1,0,37
scientist,intelligence,1,1,146
scientist,intelligent,0,0,4
scientist,intelligent,0,1,6
scientist,intelligent,1,0,8
scientist,intelligent,1,1,29
scientist,inventor,0,0,3
scientist,inventor,1,1,1
scientist,investigator,0,0,7
scientist,isolate,-1,-1,1
scientist,isolate,0,-1,25
scientist,isolate,0,0,2
scientist,isolate,1,-1,35
scientist,isolation,0,-1,52
scientist,isolation,0,0,1
scientist,isolation,1,-1,99
scientist,knowledge,0,0,174
scientist,knowledge,0,1,35
scientist,knowledge,1,1,139
scientist,lab,-1,-1,1
scientist,lab,0,-1,50
scientist,lab,0,0,37
scientist,lab,1,-1,47
scientist,lab,1,0,129
scientist,lab,1,1,9
scientist,labcoat,0,-1,3
scientist,labcoat,0,0,1
scientist,labcoat,1,-1,4
scientist,labcoat,1,0,2
scientist,loneliness,1,-1,1
scientist,lonely,0,-1,5
scientist,lonely,1,-1,15
scientist,method,0,0,29
scientist,method,1,-1,1
scientist,method,1,0,12
scientist,method,1,1,4
scientist,methodical,1,0,1
scientist,methodology,0,0,4
scientist,methodology,1,0,2
scientist,nerd,0,-1,2
scientist,nerd,1,0,1
scientist,physics,1,-1,1
scientist,precision,0,-1,1
scientist,precision,0,0,3
scientist,precision,1,0,9
scientist,precision,1,1,2
scientist,problem - solve,1,1,1
scientist,professor,0,0,1
scientist,professor,1,0,4
scientist,progress,1,1,2
scientist,research,-1,0,2
scientist,research,0,-1,5
scientist,research,0,0,543
scientist,research,0,1,14
scientist,research,1,0,350
scientist,research,1,1,613
scientist,researcher,0,0,135
scientist,researcher,0,1,1
scientist,researcher,1,0,13
scientist,researcher,1,1,48
scientist,respect,1,1,7
scientist,rigor,0,-1,7
scientist,rigor,0,0,26
scientist,rigor,1,-1,1
scientist,rigor,1,0,51
scientist,rigor,1,1,8
scientist,rigorous,1,0,1
scientist,science,0,0,1
scientist,science,1,1,5
scientist,serious,0,0,1
scientist,smart,-1,0,1
scientist,smart,0,0,25
scientist,smart,0,1,79
scientist,smart,1,0,32
scientist,smart,1,1,276
scientist,stem,0,0,1
scientist,stem,1,0,1
scientist,stem,1,1,1
scientist,study,1,0,1
scientist,thinker,0,1,1
scientist,truth,0,0,1
scientist,work,0,-1,2
scientist,work,1,-1,2
society,challenge,0,-1,1
society,change,-1,0,1
society,change,0,0,2
society,chaos,-1,-1,2
society,chaos,0,-1,7
society,civilization,0,0,11
society,class,0,-1,1
society,classroom,0,-1,1
society,collective,-1,-1,1
society,collective,0,0,1
society,community,-1,0,127
society,community,-1,1,41
society,community,0,0,527
society,community,0,1,597
society,community,1,1,80
society,complex,-1,-1,49
society,complex,0,-1,62
society,complex,0,0,31
society,complex,1,0,15
society,complexity,-1,-1,18
society,complexity,0,-1,54
society,complexity,0,0,6
society,complexity,1,-1,1
society,complexity,1,0,4
society,conflict,-1,-1,21
society,conflict,0,-1,110
society,conflict,1,-1,12
society,connection,-1,1,1
society,connection,0,1,2
society,connection,1,1,1
society,constraint,0,-1,1
society,cooperation,0,0,2
society,cooperation,0,1,1
society,culture,-1,-1,3
society,culture,-1,0,63
society,culture,-1,1,7
society,culture,0,0,445
society,culture,0,1,263
society,culture,1,1,49
society,diversity,-1,1,2
society,diversity,0,0,1
society,diversity,0,1,13
society,diversity,1,1,2
society,expectation,0,0,1
society,flawed,-1,-1,1
society,future,-1,-1,1
society,future,-1,1,1
society,future,0,0,1
society,future,0,1,6
society,history,0,0,2
society,history,0,1,1
society,inequality,-1,-1,9
society,inequality,0,-1,18
society,inequality,1,-1,2
society,interaction,-1,-1,17
society,interaction,-1,0,5
society,interaction,0,-1,13
society,interaction,0,0,204
society,interaction,0,1,7
society,interaction,1,0,4
society,interaction,1,1,12
society,interdependence,0,0,8
society,interdependence,1,1,1
society,issue,0,-1,1
society,issue,1,-1,1
society,job,0,0,1
society,judgment,0,-1,1
society,norm,-1,-1,78
society,norm,0,-1,199
society,norm,0,0,64
society,norm,1,0,15
society,people,-1,-1,29
society,people,-1,0,194
society,people,-1,1,1
society,people,0,-1,4
society,people,0,0,659
society,people,0,1,195
society,people,1,1,103
society,philosophy,-1,-1,1
society,pressure,-1,-1,31
society,pressure,0,-1,59
society,pressure,1,-1,4
society,problem,-1,-1,29
society,problem,0,-1,102
society,problem,1,-1,18
society,progress,-1,0,2
society,progress,0,0,11
society,progress,0,1,17
society,responsibility,0,0,1
society,rule,-1,-1,169
society,rule,0,-1,360
society,rule,0,0,97
society,rule,1,-1,14
society,rule,1,0,47
society,structure,-1,-1,30
society,structure,-1,0,1
society,structure,0,-1,155
society,structure,0,0,74
society,structure,1,0,1
society,student,0,-1,1
society,support,0,1,8
society,system,-1,-1,1
society,system,0,-1,32
society,system,0,0,5
society,teamwork,-1,0,1
society,work,-1,-1,1
society,work,0,0,1
stem,academic,0,0,1
stem,advancement,0,1,1
stem,analysis,0,0,3
stem,analysis,1,0,1
stem,biology,-1,-1,1
stem,biology,-1,0,1
stem,boy,-1,0,2
stem,career,-1,-1,1
stem,career,-1,0,9
stem,career,-1,1,5
stem,career,0,-1,2
stem,career,0,0,94
stem,career,0,1,47
stem,career,1,0,60
stem,career,1,1,39
stem,challenge,-1,-1,10
stem,challenge,0,-1,44
stem,challenge,0,0,32
stem,challenge,1,-1,20
stem,challenge,1,0,55
stem,chemistry,-1,-1,1
stem,competitive,0,0,1
stem,complex,0,-1,4
stem,complex,1,-1,1
stem,complexity,-1,-1,4
stem,complexity,0,-1,22
stem,complexity,0,0,2
stem,complexity,1,-1,5
stem,complexity,1,0,2
stem,computation,0,1,1
stem,confuse,-1,-1,1
stem,demand,-1,-1,1
stem,demand,0,-1,7
stem,demand,0,0,1
stem,demand,1,-1,3
stem,difficult,-1,-1,108
stem,difficult,0,-1,206
stem,difficult,0,0,3
stem,difficult,1,-1,21
stem,difficult,1,0,3
stem,difficulty,-1,-1,3
stem,difficulty,0,-1,30
stem,difficulty,0,0,2
stem,difficulty,1,-1,6
stem,difficulty,1,0,1
stem,discipline,0,0,2
stem,discovery,0,0,7
stem,discovery,1,1,2
stem,education,-1,1,2
stem,education,0,0,96
stem,education,0,1,11
stem,education,1,0,8
stem,education,1,1,19
stem,engineering,-1,-1,12
stem,engineering,-1,0,1
stem,engineering,0,-1,28
stem,engineering,0,0,120
stem,engineering,1,0,27
stem,engineering,1,1,4
stem,exclusion,-1,-1,1
stem,exclusion,0,-1,5
stem,exclusion,1,-1,6
stem,experiment,-1,0,2
stem,experiment,0,0,1
stem,experiment,1,0,1
stem,field,-1,-1,1
stem,field,0,-1,4
stem,field,0,0,5
stem,field,1,0,3
stem,future,-1,0,2
stem,future,-1,1,11
stem,future,0,0,10
stem,future,0,1,49
stem,future,1,0,14
stem,future,1,1,51
stem,hard,-1,-1,15
stem,hard,0,-1,18
stem,hard,1,-1,3
stem,impersonal,-1,-1,1
stem,impersonal,0,-1,3
stem,important,-1,1,5
stem,important,0,0,3
stem,important,0,1,13
stem,important,1,1,1
stem,innovation,-1,0,3
stem,innovation,-1,1,30
stem,innovation,0,0,278
stem,innovation,0,1,228
stem,innovation,1,0,1
stem,innovation,1,1,241
stem,integration,0,0,1
stem,integration,1,0,1
stem,job,-1,0,1
stem,job,0,0,2
stem,job,0,1,2
stem,job,1,1,1
stem,knowledge,0,0,2
stem,knowledge,1,1,1
stem,logic,-1,-1,1
stem,logic,-1,0,1
stem,logic,0,0,6
stem,logic,0,1,3
stem,logic,1,0,2
stem,logic,1,1,8
stem,male,-1,-1,5
stem,male,-1,0,4
stem,male,0,-1,3
stem,male,0,0,3
stem,male - dominate,-1,-1,7
stem,male - dominate,0,-1,17
stem,male - dominate,1,-1,3
stem,man,-1,-1,1
stem,man,-1,0,2
stem,man,0,-1,1
stem,man,0,0,2
stem,masculine,0,0,1
stem,math,-1,-1,50
stem,math,-1,0,2
stem,math,-1,1,1
stem,math,0,-1,59
stem,math,0,0,26
stem,math,0,1,12
stem,math,1,-1,5
stem,math,1,0,12
stem,math,1,1,13
stem,mathematic,-1,-1,2
stem,mathematic,0,-1,1
stem,mathematic,0,0,60
stem,mathematic,0,1,1
stem,mathematic,1,-1,1
stem,mathematic,1,0,6
stem,mathematic,1,1,7
stem,maths,-1,-1,9
stem,maths,-1,1,1
stem,maths,0,-1,11
stem,maths,0,1,7
stem,maths,1,-1,1
stem,maths,1,1,4
stem,number,-1,-1,1
stem,opportunity,-1,0,3
stem,opportunity,-1,1,1
stem,opportunity,0,0,6
stem,opportunity,0,1,23
stem,opportunity,1,1,20
stem,physics,-1,-1,1
stem,physics,0,1,1
stem,practical,1,1,1
stem,precise,0,0,1
stem,precision,0,1,1
stem,precision,1,0,1
stem,pressure,-1,-1,4
stem,pressure,0,-1,6
stem,pressure,1,-1,1
stem,prestige,-1,0,2
stem,prestige,0,1,2
stem,prestigious,0,1,2
stem,progress,-1,0,6
stem,progress,-1,1,11
stem,progress,0,0,165
stem,progress,0,1,116
stem,progress,1,0,1
stem,progress,1,1,145
stem,research,0,0,2
stem,research,1,1,1
stem,rigid,-1,-1,1
stem,rigid,0,-1,6
stem,rigor,-1,-1,7
stem,rigor,-1,0,4
stem,rigor,0,-1,23
stem,rigor,0,0,65
stem,rigor,0,1,3
stem,rigor,1,-1,2
stem,rigor,1,0,60
stem,rigor,1,1,11
stem,rigorous,-1,-1,1
stem,rigorous,0,-1,3
stem,rigorous,0,0,2
stem,rigorous,1,0,4
stem,science,-1,-1,27
stem,science,-1,0,111
stem,science,-1,1,9
stem,science,0,-1,7
stem,science,0,0,506
stem,science,0,1,199
stem,science,1,0,15
stem,science,1,1,275
stem,skill,0,0,1
stem,specialization,1,-1,1
stem,stress,-1,-1,1
stem,stress,0,-1,1
stem,subject,-1,0,1
stem,subject,0,-1,2
stem,subject,0,0,3
stem,tech,-1,-1,6
stem,tech,-1,0,10
stem,tech,0,-1,2
stem,tech,0,0,26
stem,tech,0,1,10
stem,tech,1,0,4
stem,tech,1,1,13
stem,technical,-1,-1,45
stem,technical,0,-1,22
stem,technical,0,0,33
stem,technical,1,-1,1
stem,technical,1,0,5
stem,technology,-1,-1,16
stem,technology,-1,0,77
stem,technology,-1,1,12
stem,technology,0,-1,12
stem,technology,0,0,607
stem,technology,0,1,118
stem,technology,1,0,60
stem,technology,1,1,224
student,I,0,1,1
student,anxiety,0,-1,2
student,apprentice,0,0,1
student,busy,0,-1,27
student,busy,0,0,5
student,busy,1,-1,3
student,busy,1,0,4
student,challenge,0,-1,1
student,challenge,0,0,2
student,class,-1,-1,1
student,class,0,-1,4
student,class,0,0,1
student,classroom,-1,-1,1
student,classroom,0,-1,1
student,confusion,1,-1,1
student,curiosity,0,0,12
student,curiosity,0,1,16
student,curiosity,1,1,2
student,curious,0,1,1
student,debt,0,-1,1
student,development,0,1,1
student,discovery,0,1,1
student,education,0,0,207
student,education,0,1,36
student,education,1,1,4
student,effort,0,0,7
student,effort,1,0,1
student,exam,-1,-1,7
student,exam,0,-1,30
student,exam,1,-1,4
student,friend,-1,1,2
student,friend,0,1,12
student,friend,1,1,1
student,future,-1,0,12
student,future,-1,1,3
student,future,0,-1,1
student,future,0,0,75
student,future,0,1,83
student,future,1,0,1
student,future,1,1,28
student,grade,-1,-1,2
student,grade,0,-1,3
student,grow,0,0,1
student,growth,-1,0,5
student,growth,-1,1,9
student,growth,0,0,249
student,growth,0,1,249
student,growth,1,1,26
student,homework,-1,-1,5
student,homework,0,-1,61
student,homework,1,-1,6
student,identity,1,1,1
student,knowledge,0,0,1
student,learn,-1,0,68
student,learn,-1,1,31
student,learn,0,0,549
student,learn,0,1,823
student,learn,1,1,162
student,learner,0,0,220
student,learner,0,1,35
student,learner,1,1,12
student,lecture,0,-1,1
student,novice,0,-1,8
student,poor,-1,-1,2
student,poor,0,-1,12
student,poor,1,-1,4
student,potential,0,0,74
student,potential,0,1,103
student,potential,1,1,23
student,pressure,-1,-1,29
student,pressure,0,-1,301
student,pressure,1,-1,26
student,pupil,0,-1,12
student,pupil,0,0,31
student,pupil,1,0,2
student,responsibility,0,-1,2
student,responsibility,0,0,4
student,responsibility,1,1,1
student,scholar,0,0,35
student,scholar,0,1,2
student,scholar,1,1,2
student,school,-1,-1,1
student,school,0,-1,4
student,school,0,0,5
student,school,1,0,4
student,school,1,1,1
student,stress,-1,-1,57
student,stress,0,-1,538
student,stress,1,-1,57
student,struggle,-1,-1,4
student,struggle,0,-1,42
student,struggle,0,0,3
student,struggle,1,-1,15
student,study,-1,-1,6
student,study,0,-1,35
student,study,0,0,63
student,study,1,0,7
student,study,1,1,1
student,teacher,0,0,1
student,uncertainty,0,-1,2
student,vulnerability,0,-1,2
student,young,-1,-1,3
student,young,-1,0,2
student,young,0,-1,17
student,young,0,0,109
student,young,0,1,18
student,young,1,0,6
student,young,1,1,27
student,youth,-1,-1,4
student,youth,-1,0,44
student,youth,0,-1,81
student,youth,0,0,641
student,youth,0,1,83
student,youth,1,0,25
student,youth,1,1,74
study,achievement,-1,1,3
study,achievement,0,1,6
study,analysis,0,0,1
study,analyze,0,0,1
study,book,-1,-1,14
study,book,-1,0,80
study,book,-1,1,4
study,book,0,-1,17
study,book,0,0,230
study,book,0,1,111
study,book,1,1,19
study,bore,-1,-1,14
study,bore,0,-1,16
study,boredom,0,-1,3
study,challenge,0,-1,1
study,class,-1,-1,2
study,class,-1,0,1
study,classroom,-1,-1,3
study,classroom,0,-1,1
study,classroom,0,0,2
study,concentration,-1,0,1
study,concentration,0,-1,1
study,concentration,0,0,5
study,discipline,-1,-1,3
study,discipline,-1,0,8
study,discipline,0,-1,5
study,discipline,0,0,72
study,discipline,0,1,5
study,discipline,1,1,2
study,education,0,0,19
study,education,0,1,1
study,education,1,1,1
study,effort,-1,-1,118
study,effort,-1,0,42
study,effort,0,-1,334
study,effort,0,0,530
study,effort,0,1,20
study,effort,1,-1,1
study,effort,1,0,17
study,effort,1,1,7
study,exam,-1,-1,55
study,exam,0,-1,105
study,exam,1,-1,4
study,examination,0,-1,4
study,examination,0,0,1
study,examine,0,0,11
study,exhaust,-1,-1,9
study,exhaust,0,-1,22
study,exhaustion,-1,-1,8
study,exhaustion,0,-1,33
study,exhaustion,1,-1,1
study,fatigue,-1,-1,18
study,fatigue,0,-1,79
study,fatigue,1,-1,4
study,focus,-1,-1,12
study,focus,-1,0,188
study,focus,-1,1,3
study,focus,0,-1,10
study,focus,0,0,869
study,focus,0,1,128
study,focus,1,0,3
study,focus,1,1,19
study,future,-1,1,1
study,grade,-1,-1,2
study,grade,-1,0,1
study,grade,-1,1,1
study,grade,0,-1,5
study,grade,0,0,8
study,grade,1,0,1
study,growth,-1,1,9
study,growth,0,0,7
study,growth,0,1,59
study,hard,-1,-1,14
study,hard,0,-1,26
study,hard,1,-1,1
study,homework,-1,-1,10
study,homework,0,-1,9
study,improvement,-1,1,1
study,improvement,0,1,10
study,improvement,1,1,2
study,knowledge,-1,0,1
study,knowledge,-1,1,68
study,knowledge,0,0,95
study,knowledge,0,1,278
study,knowledge,1,1,7
study,learn,-1,0,77
study,learn,-1,1,79
study,learn,0,0,504
study,learn,0,1,400
study,learn,1,1,17
study,lecture,-1,-1,1
study,mastery,0,0,1
study,memorization,-1,-1,2
study,memorization,0,-1,6
study,monotony,0,-1,1
study,necessary,-1,0,3
study,necessary,-1,1,2
study,necessary,0,0,3
study,preparation,-1,-1,1
study,preparation,-1,0,2
study,preparation,0,-1,2
study,preparation,0,0,101
study,preparation,0,1,1
study,prepare,0,0,2
study,pressure,-1,-1,1
study,pressure,0,-1,3
study,progress,0,1,5
study,read,0,0,6
study,require,0,0,1
study,research,-1,0,1
study,research,0,0,132
study,research,0,1,6
study,research,1,1,2
study,result,0,0,1
study,retention,-1,1,1
study,retention,0,0,1
study,retention,0,1,1
study,review,-1,-1,1
study,review,0,-1,5
study,review,0,0,2
study,reward,0,1,1
study,stress,-1,-1,42
study,stress,0,-1,95
study,stress,1,-1,3
study,stressful,0,-1,1
study,student,-1,-1,3
study,student,-1,0,2
study,student,0,0,2
study,student,0,1,1
study,success,-1,1,1
study,success,0,1,1
study,teacher,0,0,1
study,tedious,-1,-1,34
study,tedious,0,-1,76
study,tedium,-1,-1,5
study,tedium,0,-1,10
study,time,-1,-1,2
study,time,0,-1,14
study,time,0,0,6
study,tired,-1,-1,4
study,tired,0,-1,14
study,tiring,-1,-1,29
study,tiring,0,-1,93
study,tiring,1,-1,4
study,understand,-1,1,1
study,understand,0,0,4
study,understand,0,1,11
study,work,-1,-1,4
study,work,-1,0,1
study,work,0,-1,3
study,work,0,0,4
success,accomplish,0,0,1
success,accomplish,1,1,1
success,accomplishment,0,0,308
success,accomplishment,1,1,45
success,achieve,0,0,1
success,achieve,1,1,2
success,achievement,0,0,470
success,achievement,0,1,6
success,achievement,1,0,4
success,achievement,1,1,1444
success,career,1,0,14
success,career,1,1,7
success,effort,0,0,5
success,effort,1,-1,2
success,effort,1,0,67
success,effort,1,1,11
success,elusive,0,0,1
success,expectation,0,0,1
success,expectation,1,-1,1
success,fulfillment,0,0,58
success,fulfillment,1,1,64
success,future,1,0,2
success,future,1,1,7
success,goal,0,0,49
success,goal,1,0,293
success,goal,1,1,79
success,good,1,0,1
success,good,1,1,1
success,grade,1,-1,3
success,grade,1,0,3
success,happiness,0,0,11
success,happiness,1,1,514
success,happy,1,1,98
success,hard,1,-1,6
success,hard,1,0,8
success,hardwork,1,0,25
success,hardwork,1,1,6
success,job,1,-1,1
success,job,1,0,1
success,joy,0,0,1
success,joy,1,1,2
success,knowledge,1,1,2
success,loneliness,1,-1,1
success,money,0,0,1
success,money,1,-1,1
success,money,1,0,40
success,money,1,1,37
success,pressure,0,-1,10
success,pressure,1,-1,251
success,pressure,1,0,1
success,pride,0,0,19
success,pride,0,1,1
success,pride,1,-1,1
success,pride,1,0,300
success,pride,1,1,142
success,progress,0,0,44
success,progress,1,0,2
success,progress,1,1,1
success,rare,1,-1,1
success,recognition,0,0,78
success,recognition,1,-1,1
success,recognition,1,0,357
success,recognition,1,1,57
success,relief,1,0,3
success,respect,1,0,1
success,respect,1,1,6
success,reward,0,0,100
success,reward,1,0,81
success,reward,1,1,175
success,rewarding,1,1,1
success,satisfaction,0,0,40
success,satisfaction,1,1,86
success,stress,0,-1,2
success,stress,1,-1,6
success,teamwork,1,1,1
success,validation,1,0,1
success,victory,0,0,227
success,victory,1,0,6
success,victory,1,1,23
success,wealth,1,-1,1
success,wealth,1,0,7
success,wealth,1,1,3
success,win,0,0,3
success,win,1,0,3
success,win,1,1,12
success,work,1,-1,4
success,work,1,0,7
teacher,authority,-1,-1,8
teacher,authority,0,-1,609
teacher,authority,0,0,162
teacher,authority,1,-1,87
teacher,authority,1,0,149
teacher,authority,1,1,1
teacher,blackboard,0,0,1
teacher,blackboard,1,0,2
teacher,bore,-1,-1,1
teacher,bore,0,-1,3
teacher,burnout,0,-1,1
teacher,burnout,1,-1,2
teacher,class,0,-1,8
teacher,class,0,0,4
teacher,class,1,-1,3
teacher,class,1,0,2
teacher,classroom,0,-1,7
teacher,classroom,0,0,3
teacher,classroom,1,0,9
